176102105232211;;AC61626;;;;;;
176102869317299;;AC61627;;;;;;
176105748886251;;AC61628;;;;;;
176100016741551;;AC61629;;;;;;
176107937857770;;AC61630;;;;;;
176104162613028;;AC61631;;;;;;
176107030661004;;AC61632;;;;;;
176102958655377;;AC61633;;;;;;
176101954062554;;AC61634;;;;;;
176104963966369;;AC61635;;;;;;
176107934571762;;AC61636;;;;;;
176108479128182;;AC61637;;;;;;
176107822460441;;AC61638;;;;;;
176109578653583;;AC61639;;;;;;
176109789678189;;AC61640;;;;;;
176102141469058;;AC61641;;;;;;
176104113134843;;AC61642;;;;;;
176103280797507;;AC61643;;;;;;
176106019160830;;AC61644;;;;;;
176104184911764;;AC61645;;;;;;
176104478581760;;AC61648;;;;;;
176108616996327;;AC61649;;;;;;
176101868986286;;AC61650;;;;;;
176103410134704;;AC61651;;;;;;
176103811128156;;AC61652;;;;;;
176109162269069;;AC61653;;;;;;
176102388358048;;AC61654;;;;;;
176106941167556;;AC61657;;;;;;
176107330753543;;AC61658;;;;;;
176103860509876;;AC61659;;;;;;
176107498831867;;AC61660;;;;;;
176102493227153;;AC61661;;;;;;
176106097869112;;AC61662;;;;;;
176102133127458;;AC61663;;;;;;
176103130457781;;AC61669;;;;;;
176103672119427;;AC61670;;;;;;
176105228744327;;AC61671;;;;;;
176108325064656;;AC61672;;;;;;
176106578411731;;AC61673;;;;;;
176104245161193;;AC61674;;;;;;
176104083316313;;AC61675;;;;;;
176109458423024;;AC61676;;;;;;
176107005744116;;AC61677;;;;;;
176106659959962;;AC61678;;;;;;
176103464555382;;AC61679;;;;;;
176108920488946;;AC61680;;;;;;
176109737918380;;AC61681;;;;;;
176104525990717;;AC61682;;;;;;
176103970340188;;AC61683;;;;;;
176105271278934;;AC61684;;;;;;
176107775702161;;AC61685;;;;;;
176100293988263;;AC61686;;;;;;
176106750289087;;AC61696;;;;;;
176101140724927;;AC61697;;;;;;
176105112164665;;AC61698;;;;;;
176105399851083;;AC61699;;;;;;
176101821949686;;AC61700;;;;;;
176105068496848;;AC61701;;;;;;
176104515162939;;AC61702;;;;;;
176109384455892;;AC61703;;;;;;
176107871356235;;AC61704;;;;;;
176106463566987;;AC61705;;;;;;
176104442909402;;AC61706;;;;;;
176105661608070;;AC61707;;;;;;
176109789412118;;AC61708;;;;;;
176106706670083;;AC61709;;;;;;
176104649472816;;AC61711;;;;;;
176109242828652;;AC61712;;;;;;
176103438443731;;AC61713;;;;;;
176101956489672;;AC61714;;;;;;
176101538196613;;AC61715;;;;;;
176109006327735;;AC61716;;;;;;
176104846464848;;AC61717;;;;;;
176102866723580;;AC61718;;;;;;
176109555849121;;AC61719;;;;;;
176108384697297;;AC61720;;;;;;
176105355507042;;AC61721;;;;;;
176105752684758;;AC61722;;;;;;
176100897540684;;AC61723;;;;;;
176106516177097;;AC61724;;;;;;
176109851680089;;AC61725;;;;;;
176105796312051;;AC61726;;;;;;
176108978589769;;AC61727;;;;;;
176106345956927;;AC61728;;;;;;
176104057400739;;AC61729;;;;;;
176104293220768;;AC61730;;;;;;
176107375457281;;AC61731;;;;;;
176107263439151;;AC61732;;;;;;
176107858564512;;AC61733;;;;;;
176109852110102;;AC61734;;;;;;
176108014749971;;AC61735;;;;;;
176106788600776;;AC61736;;;;;;
176109904706691;;AC61737;;;;;;
176104690574130;;AC61738;;;;;;
176104030881153;;AC61739;;;;;;
176109973879965;;AC61740;;;;;;
176107641977047;;AC61741;;;;;;
176102649749761;;AC61742;;;;;;
176105917766565;;AC61743;;;;;;
176105302847467;;AC61744;;;;;;
176108609644074;;AC61745;;;;;;
176101690152024;;AC61746;;;;;;
176106696491557;;AC61748;;;;;;
176105988163320;;AC61749;;;;;;
176104785134311;;AC61750;;;;;;
176106560881172;;AC61751;;;;;;
176109854113575;;AC61752;;;;;;
176108098227308;;AC61753;;;;;;
176101583272160;;AC61754;;;;;;
176100174291993;;AC61763;;;;;;
176102017814049;;AC61764;;;;;;
176106965533089;;AC61765;;;;;;
176104305019539;;AC61766;;;;;;
176108743856410;;AC61767;;;;;;
176103910039882;;AC61769;;;;;;
176106177993022;;AC61770;;;;;;
176106740412583;;AC61771;;;;;;
176100021305327;;AC61772;;;;;;
176101227168949;;AC61773;;;;;;
176100888470032;;AC61774;;;;;;
176100548873245;;AC61775;;;;;;
176103091190843;;AC61776;;;;;;
176100649738339;;AC61777;;;;;;
176107579073660;;AC61778;;;;;;
176109243805147;;AC61779;;;;;;
176104265287654;;AC61780;;;;;;
176105447788774;;AC61781;;;;;;
176107422724303;;AC61783;;;;;;
176103201275427;;AC61784;;;;;;
176104685077891;;AC61785;;;;;;
176100437971894;;AC61786;;;;;;
176105656732919;;AC61787;;;;;;
176106243123927;;AC61788;;;;;;
176108616229679;;AC61789;;;;;;
176109048035098;;AC61790;;;;;;
176106652324305;;AC61791;;;;;;
176107290498477;;AC61792;;;;;;
176102492526696;;AC61793;;;;;;
176106346719837;;AC61794;;;;;;
176108277620380;;AC61795;;;;;;
176108925080730;;AC61796;;;;;;
176106782679438;;AC61798;;;;;;
176108184923539;;AC61799;;;;;;
176103875189839;;AC61800;;;;;;
176104316039294;;AC61801;;;;;;
176106909591854;;AC61802;;;;;;
176104834029777;;AC61803;;;;;;
176103457294890;;AC61804;;;;;;
176100601383405;;AC61805;;;;;;
176104221021502;;AC61806;;;;;;
176104733812075;;AC61807;;;;;;
176103430995209;;AC61808;;;;;;
176109399683728;;AC61809;;;;;;
176104727579532;;AC61810;;;;;;
176108276934899;;AC61811;;;;;;
176100316556907;;AC61812;;;;;;
176104193171228;;AC61813;;;;;;
176103037825502;;AC61814;;;;;;
176106853852815;;AC61815;;;;;;
176107993100636;;AC61816;;;;;;
176105554855556;;AC61817;;;;;;
176109642892449;;AC61818;;;;;;
176105880866152;;AC61819;;;;;;
176107937434737;;AC61820;;;;;;
176101810854467;;AC61822;;;;;;
176109438650266;;AC61823;;;;;;
176102410737979;;AC61824;;;;;;
176100760501334;;AC61825;;;;;;
176104085598587;;AC61830;;;;;;
176108812744679;;AC61831;;;;;;
176108873888076;;AC61832;;;;;;
176106902258014;;AC61833;;;;;;
176109679156585;;AC61834;;;;;;
176105075125232;;AC61835;;;;;;
176108698667655;;AC61836;;;;;;
176105160630450;;AC61837;;;;;;
176106012737022;;AC61842;;;;;;
176104733290066;;AC61843;;;;;;
176103456013960;;AC61846;;;;;;
176105684243517;;AC61848;;;;;;
176103527711873;;AC61850;;;;;;
176108650095259;;AC61860;;;;;;
176103311186241;;AC61861;;;;;;
176102914835584;;AC61862;;;;;;
176105792043452;;AC61863;;;;;;
176102827740087;;AC61864;;;;;;
176100887015341;;AC61865;;;;;;
176109258825725;;AC61866;;;;;;
176104425993878;;AC61867;;;;;;
176108444512213;;AC61868;;;;;;
176105077439029;;AC61870;;;;;;
176106168143389;;AC61871;;;;;;
176100714793987;;AC61872;;;;;;
176102206841761;;AC61873;;;;;;
176105885403241;;AC61874;;;;;;
176104103014146;;AC61875;;;;;;
176108008330341;;AC61876;;;;;;
176106219072900;;AC61877;;;;;;
176103550294060;;AC61878;;;;;;
176104643249111;;AC61879;;;;;;
176100512043825;;AC61880;;;;;;
176106270717724;;AC61881;;;;;;
176101355103601;;AC61882;;;;;;
176102267067819;;AC61883;;;;;;
176107762848050;;AC61884;;;;;;
176109327706971;;AC61885;;;;;;
176107607669604;;AC61886;;;;;;
176103047674031;;AC61887;;;;;;
176103544973167;;AC61888;;;;;;
176104816353476;;AC61892;;;;;;
176109514507687;;AC61893;;;;;;
176103269287702;;AC61894;;;;;;
176102701362727;;AC61895;;;;;;
176107959647547;;AC61896;;;;;;
176108618640212;;AC61897;;;;;;
176102065982227;;AC61898;;;;;;
176101920394396;;AC61899;;;;;;
176107691649686;;AC61901;;;;;;
176108257474501;;AC61902;;;;;;
176101352290971;;AC61903;;;;;;
176108712480846;;AC61904;;;;;;
176107091498478;;AC61905;;;;;;
176108496883637;;AC61907;;;;;;
176107653802786;;AC61908;;;;;;
176108868805515;;AC61909;;;;;;
176108366216314;;AC61912;;;;;;
176106803771255;;AC61914;;;;;;
176106124154819;;AC61916;;;;;;
176107887412923;;AC61917;;;;;;
176107106466783;;AC61919;;;;;;
176106133153968;;AC61920;;;;;;
176100459513079;;AC61921;;;;;;
176108028553740;;AC61922;;;;;;
176109314484335;;AC61924;;;;;;
176103867522625;;AC61925;;;;;;
176101940315041;;AC61926;;;;;;
176103088774039;;AC61927;;;;;;
176108847303012;;AC61929;;;;;;
176100943265492;;AC61930;;;;;;
176109698202519;;AC61931;;;;;;
176106964166733;;AC61932;;;;;;
176107798361433;;AC61933;;;;;;
176104348817253;;AC61934;;;;;;
176103139459390;;AC61935;;;;;;
176109847076822;;AC61936;;;;;;
176109375429740;;AC61938;;;;;;
176109688360228;;AC61940;;;;;;
176100527664128;;AC61941;;;;;;
176103131769614;;AC61942;;;;;;
176107267469717;;AC61943;;;;;;
176106272191753;;AC61944;;;;;;
176103571139328;;AC61945;;;;;;
176104708037609;;AC61946;;;;;;
176100594122828;;AC61947;;;;;;
176106719961073;;AC61948;;;;;;
176102937610741;;AC61949;;;;;;
176105710017653;;AC61950;;;;;;
176105898467589;;AC61951;;;;;;
176108135414638;;AC61952;;;;;;
176100860677547;;AC61954;;;;;;
176102024818736;;AC61955;;;;;;
176102874737382;;AC61956;;;;;;
176105364879143;;AC61957;;;;;;
176104716888233;;AC61958;;;;;;
176103034139162;;AC61959;;;;;;
176108102928362;;AC61960;;;;;;
176107873911110;;AC61961;;;;;;
176105779086060;;AC61962;;;;;;
176104325627790;;AC61966;;;;;;
176105728398285;;AC61967;;;;;;
176108880372841;;AC61968;;;;;;
176107331204728;;AC61969;;;;;;
176102115758551;;AC61970;;;;;;
176104388776427;;AC61971;;;;;;
176107730977858;;AC61973;;;;;;
176102941786255;;AC61974;;;;;;
176108890879512;;AC61975;;;;;;
176100746973359;;AC61976;;;;;;
176108956040645;;AC61978;;;;;;
176107273010232;;AC61979;;;;;;
176109214710714;;AC61980;;;;;;
176107198537178;;AC61981;;;;;;
176105981333052;;AC61983;;;;;;
176102730981570;;AC61984;;;;;;
176102937798645;;AC61986;;;;;;
176102855223568;;AC61987;;;;;;
176101875543351;;AC61988;;;;;;
176109696244711;;AC61989;;;;;;
176106692981114;;AC61991;;;;;;
176107275455807;;AC61992;;;;;;
176102136970383;;AC61993;;;;;;
176105163014272;;AC61994;;;;;;
176103922736673;;AC61995;;;;;;
176103546693532;;AC61996;;;;;;
176100190034807;;AC61997;;;;;;
176102350292589;;AC61999;;;;;;
176108868235234;;AC62001;;;;;;
176107189295356;;AC62002;;;;;;
176107044942689;;AC62003;;;;;;
176105068956510;;AC62004;;;;;;
176106910258808;;AC62005;;;;;;
176105625822452;;AC62006;;;;;;
176108836357102;;AC62007;;;;;;
176104923065377;;AC62008;;;;;;
176100253007062;;AC62009;;;;;;
176103911670537;;AC62010;;;;;;
176106500422558;;AC62011;;;;;;
176101020461020;;AC62012;;;;;;
176100272055860;;AC62013;;;;;;
176104024886564;;AC62014;;;;;;
176108713893567;;AC62015;;;;;;
176103411755721;;AC62016;;;;;;
176107526533725;;AC62017;;;;;;
176103669694986;;AC62018;;;;;;
176104108419043;;AC62019;;;;;;
176107163432090;;AC62021;;;;;;
176102705264457;;AC62022;;;;;;
176104311755100;;AC62023;;;;;;
176108315186477;;AC62024;;;;;;
176108491935812;;AC62025;;;;;;
176108222468141;;AC62026;;;;;;
176102571697822;;AC62027;;;;;;
176105326714404;;AC62028;;;;;;
176105904670408;;AC62029;;;;;;
176104814166755;;AC62030;;;;;;
176103437381890;;AC62031;;;;;;
176109908686154;;AC62032;;;;;;
176109836461191;;AC62033;;;;;;
176108120434963;;AC62034;;;;;;
176107907405550;;AC62035;;;;;;
176104016166900;;AC62036;;;;;;
176102088596491;;AC62037;;;;;;
176103543244370;;AC62038;;;;;;
176107329780952;;AC62039;;;;;;
176103039620232;;AC62040;;;;;;
176106531089665;;AC62041;;;;;;
176107551069207;;AC62042;;;;;;
176107409653814;;AC62043;;;;;;
176101444642114;;AC62044;;;;;;
176105997371971;;AC62045;;;;;;
176108006506959;;AC62046;;;;;;
176106331675952;;AC62047;;;;;;
176102582504348;;AC62048;;;;;;
176107521617226;;AC62049;;;;;;
176101463411698;;AC62050;;;;;;
176108361242216;;AC62051;;;;;;
176105427270728;;AC62052;;;;;;
176106160838150;;AC62053;;;;;;
176102029505676;;AC62054;;;;;;
176102581090067;;AC62055;;;;;;
176100896244544;;AC62056;;;;;;
176104558681217;;AC62057;;;;;;
176101050550916;;AC62058;;;;;;
176100107843357;;AC62059;;;;;;
176100225105432;;AC62060;;;;;;
176109554741568;;AC62061;;;;;;
176105813549396;;AC62062;;;;;;
176107771505931;;AC62063;;;;;;
176100332945258;;AC62064;;;;;;
176108541178397;;AC62065;;;;;;
176109664190367;;AC62066;;;;;;
176103565170644;;AC62067;;;;;;
176107804721091;;AC62068;;;;;;
176102711985970;;AC62069;;;;;;
176103227305422;;AC62070;;;;;;
176109635662346;;AC62072;;;;;;
176106470159578;;AC62073;;;;;;
176106808542404;;AC62074;;;;;;
176101029755539;;AC62075;;;;;;
176107760252875;;AC62076;;;;;;
176107706989788;;AC62077;;;;;;
176104406348977;;AC62078;;;;;;
176101459350264;;AC62079;;;;;;
176107887608389;;AC62080;;;;;;
176107571350736;;AC62081;;;;;;
176109973961201;;AC62082;;;;;;
176106790243334;;AC62083;;;;;;
176107990352438;;AC62084;;;;;;
176103097443568;;AC62085;;;;;;
176102607952274;;AC62086;;;;;;
176103492897392;;AC62087;;;;;;
176107650250716;;AC62089;;;;;;
176107430038050;;AC62090;;;;;;
176101626603470;;AC62091;;;;;;
176106902521148;;AC62092;;;;;;
176109220597733;;AC62093;;;;;;
176108042428226;;AC62094;;;;;;
176104242884045;;AC62096;;;;;;
176101014068609;;AC62097;;;;;;
176103581020716;;AC62098;;;;;;
176105172045572;;AC62099;;;;;;
176105749728304;;AC62100;;;;;;
176101493545564;;AC62101;;;;;;
176108726651465;;AC62102;;;;;;
176103665410957;;AC62104;;;;;;
176103192875193;;AC62105;;;;;;
176107514928457;;AC62106;;;;;;
176102274163155;;AC62107;;;;;;
176106056678892;;AC62108;;;;;;
176103209853159;;AC62109;;;;;;
176101376282046;;AC62110;;;;;;
176107754368588;;AC62111;;;;;;
176102486819461;;AC62112;;;;;;
176103965388804;;AC62113;;;;;;
176104404568428;;AC62114;;;;;;
176107858851471;;AC62115;;;;;;
176100248145704;;AC62116;;;;;;
176101380551089;;AC62123;;;;;;
176101870174228;;AC62124;;;;;;
176104809924010;;AC62125;;;;;;
176105794282603;;AC62126;;;;;;
176102684958186;;AC62127;;;;;;
176102275820365;;AC62128;;;;;;
176101052608324;;AC62129;;;;;;
176104557830575;;AC62130;;;;;;
176105462279543;;AC62131;;;;;;
176102140728868;;AC62132;;;;;;
176108979411849;;AC62133;;;;;;
176106367922633;;AC62134;;;;;;
176106139167590;;AC62135;;;;;;
176102614477562;;AC62136;;;;;;
176107881118443;;AC62137;;;;;;
176109224961158;;AC62138;;;;;;
176101741720837;;AC62140;;;;;;
176103911156180;;AC62143;;;;;;
176103668778707;;AC62144;;;;;;
176103522752898;;AC62145;;;;;;
176101082378104;;AC62146;;;;;;
176102397132400;;AC62147;;;;;;
176109894998068;;AC62148;;;;;;
176107078565208;;AC62149;;;;;;
176105158352315;;AC62150;;;;;;
176102844835068;;AC62151;;;;;;
176109077491683;;AC62152;;;;;;
176106984028988;;AC62153;;;;;;
176105553205852;;AC62154;;;;;;
176108716034094;;AC62155;;;;;;
176105655187370;;AC62156;;;;;;
176101134585276;;AC62157;;;;;;
176109042256724;;AC62158;;;;;;
176101175564339;;AC62159;;;;;;
176109576118969;;AC62160;;;;;;
176105970867474;;AC62161;;;;;;
176105987933343;;AC62162;;;;;;
176104761530540;;AC62163;;;;;;
176101370033569;;AC62164;;;;;;
176101026786818;;AC62165;;;;;;
176105349111117;;AC62166;;;;;;
176104599734942;;AC62167;;;;;;
176102388199525;;AC62168;;;;;;
176106209905036;;AC62169;;;;;;
176100950679155;;AC62170;;;;;;
176109798757883;;AC62172;;;;;;
176103344943527;;AC62174;;;;;;
176106295375235;;AC62175;;;;;;
176101889893289;;AC62176;;;;;;
176104352112617;;AC62177;;;;;;
176106921259514;;AC62178;;;;;;
176104881516775;;AC62179;;;;;;
176105408133317;;AC62180;;;;;;
176102149498208;;AC62181;;;;;;
176107850061491;;AC62186;;;;;;
176108420869470;;AC62187;;;;;;
176102231421282;;AC62188;;;;;;
176107137192234;;AC62189;;;;;;
176108222687690;;AC62190;;;;;;
176103369783030;;AC62192;;;;;;
176100330519774;;AC62193;;;;;;
176103701305989;;AC62194;;;;;;
176103501057079;;AC62195;;;;;;
176106669690714;;AC62196;;;;;;
176106562533052;;AC62197;;;;;;
176106462848337;;AC62198;;;;;;
176102176734194;;AC62199;;;;;;
176104414407948;;AC62200;;;;;;
176102959005481;;AC62201;;;;;;
176108154770118;;AC62202;;;;;;
176106358620089;;AC62203;;;;;;
176109156626183;;AC62204;;;;;;
176100953659311;;AC62205;;;;;;
176109810159670;;AC62206;;;;;;
176106941177795;;AC62207;;;;;;
176108933075425;;AC62208;;;;;;
176103557606233;;AC62210;;;;;;
176104287274607;;AC62211;;;;;;
176108468722458;;AC62212;;;;;;
176104114052739;;AC62213;;;;;;
176107655074293;;AC62214;;;;;;
176102995565308;;AC62215;;;;;;
176105056108223;;AC62216;;;;;;
176105991037883;;AC62217;;;;;;
176107772862547;;AC62218;;;;;;
176103982317638;;AC62221;;;;;;
176103898307095;;AC62222;;;;;;
176104597993227;;AC62223;;;;;;
176107337020086;;AC62224;;;;;;
176100201314560;;AC62225;;;;;;
176100647609300;;AC62226;;;;;;
176101723172353;;AC62230;;;;;;
176105598904782;;AC62231;;;;;;
176100859051928;;AC62232;;;;;;
176102799747870;;AC62233;;;;;;
176104906780760;;AC62234;;;;;;
176101810284681;;AC62235;;;;;;
176106448319940;;AC62236;;;;;;
176100555429907;;AC62237;;;;;;
176109887592761;;AC62238;;;;;;
176101952776296;;AC62241;;;;;;
176105391501314;;AC62242;;;;;;
176102819986920;;AC62244;;;;;;
176105255913183;;AC62245;;;;;;
176100241104906;;AC62246;;;;;;
176104959295526;;AC62247;;;;;;
176104091676708;;AC62248;;;;;;
176108120281935;;AC62249;;;;;;
176101944213465;;AC62250;;;;;;
176109456615282;;AC62252;;;;;;
176105362556115;;AC62253;;;;;;
176100808002766;;AC62254;;;;;;
176106669752001;;AC62255;;;;;;
176104748060249;;AC62256;;;;;;
176103506734516;;AC62257;;;;;;
176102498593765;;AC62258;;;;;;
176102099271241;;AC62259;;;;;;
176108442962824;;AC62260;;;;;;
176105926279147;;AC62261;;;;;;
176102469992723;;AC62262;;;;;;
176109954157605;;AC62263;;;;;;
176104170444242;;AC62264;;;;;;
176108465936234;;AC62265;;;;;;
176106804959305;;AC62267;;;;;;
176100638106159;;AC62268;;;;;;
176103661395764;;AC62269;;;;;;
176102310681939;;AC62270;;;;;;
176105630824360;;AC62272;;;;;;
176102752003568;;AC62273;;;;;;
176106829163313;;AC62274;;;;;;
176103793632548;;AC62275;;;;;;
176108652949495;;AC62276;;;;;;
176108221532152;;AC62277;;;;;;
176103654674142;;AC62278;;;;;;
176104745027316;;AC62285;;;;;;
176105387190304;;AC62286;;;;;;
176108087772751;;AC62287;;;;;;
176105811488068;;AC62288;;;;;;
176108960333671;;AC62289;;;;;;
176100630999189;;AC62290;;;;;;
176106987351767;;AC62292;;;;;;
176103352133839;;AC62293;;;;;;
176100489440277;;AC62294;;;;;;
176104434173421;;AC62295;;;;;;
176109541773898;;AC62296;;;;;;
176102625684834;;AC62297;;;;;;
176106832448974;;AC62298;;;;;;
176106277096817;;AC62299;;;;;;
176107013648853;;AC62300;;;;;;
176108090264713;;AC62301;;;;;;
176109116956019;;AC62302;;;;;;
176103833985724;;AC62303;;;;;;
176107971971263;;AC62304;;;;;;
176107515323815;;AC62305;;;;;;
176108135817061;;AC62306;;;;;;
176100910108535;;AC62307;;;;;;
176106455204811;;AC62308;;;;;;
176101206948543;;AC62309;;;;;;
176105072997518;;AC62310;;;;;;
176106342480707;;AC62311;;;;;;
176109733481359;;AC62312;;;;;;
176108523724325;;AC62313;;;;;;
176102781938917;;AC62314;;;;;;
176104218070991;;AC62315;;;;;;
176103430938530;;AC62316;;;;;;
176103151399367;;AC62317;;;;;;
176105672239675;;AC62318;;;;;;
176106305172994;;AC62319;;;;;;
176105055844828;;AC62320;;;;;;
176102311403150;;AC62321;;;;;;
176105434895376;;AC62322;;;;;;
176104522822285;;AC62324;;;;;;
176104529757492;;AC62325;;;;;;
176102431263690;;AC62326;;;;;;
176108369533228;;AC62327;;;;;;
176106668673638;;AC62328;;;;;;
176108063847510;;AC62329;;;;;;
176100994453385;;AC62331;;;;;;
176102326532993;;AC62333;;;;;;
176102716537024;;AC62335;;;;;;
176106948060325;;AC62336;;;;;;
176102047055811;;AC62337;;;;;;
176108535927478;;AC62338;;;;;;
176100000871646;;AC62339;;;;;;
176108962785332;;AC62340;;;;;;
176101934924386;;AC62341;;;;;;
176102822926269;;AC62342;;;;;;
176109305059542;;AC62343;;;;;;
176105094336802;;AC62344;;;;;;
176107948451753;;AC62345;;;;;;
176104935135929;;AC62346;;;;;;
176100238518498;;AC62347;;;;;;
176102361993050;;AC62348;;;;;;
176101373031354;;AC62349;;;;;;
176102354483846;;AC62350;;;;;;
176101098976644;;AC62352;;;;;;
176106392825082;;AC62353;;;;;;
176100934211836;;AC62354;;;;;;
176108978922184;;AC62357;;;;;;
176107655098946;;AC62358;;;;;;
176103251664132;;AC62364;;;;;;
176101369237908;;AC62365;;;;;;
176109640620214;;AC62366;;;;;;
176104419394463;;AC62367;;;;;;
176107210902863;;AC62368;;;;;;
176103844212118;;AC62369;;;;;;
176106322593206;;AC62370;;;;;;
176101995297631;;AC62371;;;;;;
176106837486698;;AC62372;;;;;;
176104758042392;;AC62373;;;;;;
176106990153879;;AC62383;;;;;;
176104703054906;;AC62384;;;;;;
176105561568283;;AC62385;;;;;;
176105641171025;;AC62386;;;;;;
176105441669160;;AC62387;;;;;;
176101108281613;;AC62388;;;;;;
176104394253494;;AC62389;;;;;;
176100132059946;;AC62390;;;;;;
176103823969134;;AC62391;;;;;;
176108618688229;;AC62392;;;;;;
176105482755837;;AC62393;;;;;;
176106031124863;;AC62394;;;;;;
176103079695029;;AC62395;;;;;;
176105274179972;;AC62396;;;;;;
176100030663161;;AC62397;;;;;;
176100284248602;;AC62398;;;;;;
176108201578977;;AC62399;;;;;;
176107939324688;;AC62400;;;;;;
176109975453678;;AC62401;;;;;;
176101541893099;;AC62402;;;;;;
176102878369539;;AC62403;;;;;;
176102680357532;;AC62405;;;;;;
176108412971987;;AC62406;;;;;;
176101095742981;;AC62407;;;;;;
176108971258032;;AC62408;;;;;;
176109317233044;;AC62409;;;;;;
176105736858346;;AC62410;;;;;;
176107970222312;;AC62411;;;;;;
176109820163209;;AC62412;;;;;;
176109976936226;;AC62413;;;;;;
176101726310554;;AC62414;;;;;;
176100682581778;;AC62415;;;;;;
176103602800534;;AC62416;;;;;;
176105540210031;;AC62417;;;;;;
176107271678899;;AC62418;;;;;;
176108646052307;;AC62419;;;;;;
176102175246604;;AC62420;;;;;;
176101933926275;;AC62421;;;;;;
176104066351634;;AC62422;;;;;;
176103432441970;;AC62423;;;;;;
176107523443068;;AC62424;;;;;;
176107765347407;;AC62425;;;;;;
176103271100729;;AC62426;;;;;;
176104440479747;;AC62427;;;;;;
176109013979189;;AC62429;;;;;;
176101155808672;;AC62430;;;;;;
176100913624454;;AC62431;;;;;;
176107610102569;;AC62432;;;;;;
176108446175084;;AC62434;;;;;;
176106249494215;;AC62435;;;;;;
176102078291749;;AC62436;;;;;;
176102746282732;;AC62437;;;;;;
176107489208638;;AC62438;;;;;;
176107195667515;;AC62439;;;;;;
176106077465808;;AC62440;;;;;;
176109551402511;;AC62441;;;;;;
176107146501326;;AC62442;;;;;;
176108931465420;;AC62443;;;;;;
